
$GPRMC,131012.000,A,4041.5779,N,07358.7866,W,0.87,104.95,050216,,,A*71,48.70,14.50,0.20

$GPRMC,131013.000,A,4041.5770,N,07358.7871,W,0.70,133.39,050216,,,A*75,48.70,14.50,0.19

$GPRMC,131014.000,A,4041.5759,N,07358.7878,W,2.29,197.77,050216,,,A*7A,48.80,14.50,0.19

$GPRMC,131015.000,A,4041.5750,N,07358.7886,W,2.52,202.90,050216,,,A*79,48.80,14.50,0.18

$GPRMC,131016.000,A,4041.5745,N,07358.7893,W,2.10,207.33,050216,,,A*70,48.70,14.50,0.21

$GPRMC,131017.000,A,4041.5747,N,07358.7896,W,0.16,189.39,050216,,,A*7D,48.70,14.50,0.18

$GPRMC,131018.000,A,4041.5739,N,07358.7900,W,1.22,194.07,050216,,,A*72,48.60,14.50,0.19

$GPRMC,131019.000,A,4041.5720,N,07358.7906,W,2.73,191.64,050216,,,A*7A,48.60,14.50,0.20

$GPRMC,131020.000,A,4041.5714,N,07358.7910,W,2.83,192.31,050216,,,A*7C,48.60,14.50,0.22

$GPRMC,131021.000,A,4041.5719,N,07358.7911,W,2.07,203.60,050216,,,A*72,48.60,14.50,0.21

$GPRMC,131022.000,A,4041.5716,N,07358.7918,W,2.12,210.70,050216,,,A*70,48.70,14.50,0.18

$GPRMC,131023.000,A,4041.5706,N,07358.7920,W,1.14,165.37,050216,,,A*7C,48.70,14.50,0.18

$GPRMC,131024.000,A,4041.5689,N,07358.7927,W,1.17,147.61,050216,,,A*7A,48.80,14.50,0.18

$GPRMC,131025.000,A,4041.5663,N,07358.7938,W,1.47,160.91,050216,,,A*7E,48.80,14.50,0.32

$GPRMC,131026.000,A,4041.5648,N,07358.7945,W,1.05,160.64,050216,,,A*72,48.90,14.50,0.19

$GPRMC,131027.000,A,4041.5620,N,07358.7960,W,2.19,187.36,050216,,,A*7A,48.90,14.50,0.18

$GPRMC,131028.000,A,4041.5597,N,07358.7971,W,2.51,192.12,050216,,,A*74,48.90,14.50,0.19

$GPRMC,131029.000,A,4041.5591,N,07358.7971,W,2.03,176.60,050216,,,A*7B,48.90,14.50,0.20

$GPRMC,131030.000,A,4041.5594,N,07358.7971,W,1.92,184.91,050216,,,A*7E,48.90,14.50,0.20

$GPRMC,131044.000,A,4041.5272,N,07358.8022,W,3.09,175.48,050216,,,A*78,48.60,14.50,0.20

$GPRMC,131045.000,A,4041.5309,N,07358.8003,W,3.18,189.70,050216,,,A*7F,48.60,14.50,0.21

$GPRMC,131046.000,A,4041.5346,N,07358.7984,W,3.29,186.14,050216,,,A*71,48.50,14.50,0.22

$GPRMC,131047.000,A,4041.5553,N,07358.7916,W,1.06,207.85,050216,,,A*74,48.50,14.50,0.20

$GPRMC,131048.000,A,4041.5597,N,07358.7901,W,1.12,20.02,050216,,,A*48,48.60,14.50,0.20

$GPRMC,131049.000,A,4041.5612,N,07358.7897,W,3.00,19.92,050216,,,A*4B,48.60,14.50,0.19

$GPRMC,131050.000,A,4041.5619,N,07358.7893,W,2.45,15.85,050216,,,A*46,48.60,14.50,0.19

$GPRMC,131051.000,A,4041.5620,N,07358.7886,W,1.30,32.79,050216,,,A*4E,48.60,14.50,0.19

$GPRMC,131052.000,A,4041.5621,N,07358.7881,W,1.54,45.20,050216,,,A*45,48.50,14.50,0.19

$GPRMC,131053.000,A,4041.5621,N,07358.7878,W,0.55,140.00,050216,,,A*74,48.50,14.50,0.19

$GPRMC,131054.000,A,4041.5626,N,07358.7883,W,0.31,333.12,050216,,,A*77,48.70,14.50,0.17

$GPRMC,131055.000,A,4041.5634,N,07358.7888,W,2.47,8.77,050216,,,A*75,48.70,14.50,0.19

$GPRMC,131056.000,A,4041.5641,N,07358.7886,W,2.66,25.46,050216,,,A*44,48.70,14.50,0.19

$GPRMC,131057.000,A,4041.5645,N,07358.7884,W,1.88,28.70,050216,,,A*48,48.70,14.50,0.19

$GPRMC,131058.000,A,4041.5648,N,07358.7887,W,0.58,351.89,050216,,,A*7E,48.70,14.50,0.18

$GPRMC,131059.000,A,4041.5649,N,07358.7894,W,1.14,251.88,050216,,,A*75,48.70,14.50,0.19

$GPRMC,131100.000,A,4041.5650,N,07358.7900,W,1.65,227.30,050216,,,A*78,48.80,14.50,0.19

$GPRMC,131101.000,A,4041.5654,N,07358.7903,W,1.04,209.75,050216,,,A*74,48.80,14.50,0.19

$GPRMC,131102.000,A,4041.5664,N,07358.7907,W,0.50,349.75,050216,,,A*75,48.80,14.50,0.19

$GPRMC,131103.000,A,4041.5673,N,07358.7908,W,1.89,21.53,050216,,,A*41,48.80,14.50,0.21

$GPRMC,131104.000,A,4041.5681,N,07358.7908,W,2.01,34.18,050216,,,A*43,48.70,14.50,0.21

$GPRMC,131105.000,A,4041.5686,N,07358.7909,W,0.61,61.48,050216,,,A*45,48.70,14.50,0.20

$GPRMC,131106.000,A,4041.5688,N,07358.7910,W,0.40,225.73,050216,,,A*79,48.80,14.50,0.19

$GPRMC,131107.000,A,4041.5693,N,07358.7908,W,1.06,22.06,050216,,,A*4F,48.80,14.50,0.19

$GPRMC,131108.000,A,4041.5699,N,07358.7905,W,2.38,26.15,050216,,,A*4F,48.90,14.50,0.18

$GPRMC,131109.000,A,4041.5705,N,07358.7901,W,2.52,23.93,050216,,,A*49,48.90,14.50,0.19

$GPRMC,131111.000,A,4041.5722,N,07358.7903,W,1.70,347.20,050216,,,A*7D,48.90,14.50,0.20

$GPRMC,131113.000,A,4041.5714,N,07358.7912,W,0.85,280.94,050216,,,A*74,48.80,14.50,0.19

$GPRMC,131114.000,A,4041.5716,N,07358.7915,W,0.79,306.35,050216,,,A*71,48.60,14.50,0.19

$GPRMC,131115.000,A,4041.5718,N,07358.7916,W,0.48,304.99,050216,,,A*7B,48.60,14.50,0.18

$GPRMC,131116.000,A,4041.5723,N,07358.7916,W,0.54,330.22,050216,,,A*7A,48.70,14.50,0.21

$GPRMC,131117.000,A,4041.5716,N,07358.7918,W,0.32,42.03,050216,,,A*46,48.70,14.50,0.19

$GPRMC,131119.000,A,4041.5693,N,07358.7915,W,1.38,71.22,050216,,,A*41,48.70,14.50,0.21

$GPRMC,131120.000,A,4041.5692,N,07358.7914,W,1.98,51.40,050216,,,A*47,48.50,14.50,0.20

$GPRMC,131121.000,A,4041.5696,N,07358.7911,W,2.39,40.42,050216,,,A*4D,48.50,14.50,0.19

$GPRMC,131122.000,A,4041.5700,N,07358.7907,W,2.19,38.42,050216,,,A*4A,48.80,14.50,0.20

$GPRMC,131123.000,A,4041.5698,N,07358.7901,W,0.96,51.81,050216,,,A*48,48.80,14.50,0.18

$GPRMC,131124.000,A,4041.5712,N,07358.7900,W,0.23,53.97,050216,,,A*46,48.90,14.50,0.19

$GPRMC,131125.000,A,4041.5717,N,07358.7899,W,0.61,12.93,050216,,,A*44,48.90,14.50,0.18

$GPRMC,131126.000,A,4041.5721,N,07358.7894,W,1.03,26.35,050216,,,A*41,49.00,14.50,0.18

$GPRMC,131127.000,A,4041.5721,N,07358.7887,W,1.15,47.93,050216,,,A*4E,49.00,14.50,0.20

$GPRMC,131128.000,A,4041.5732,N,07358.7886,W,0.75,73.61,050216,,,A*4F,48.90,14.50,0.19

$GPRMC,131129.000,A,4041.5742,N,07358.7888,W,0.37,84.02,050216,,,A*4C,48.90,14.50,0.19

$GPRMC,131130.000,A,4041.5737,N,07358.7880,W,0.62,72.11,050216,,,A*45,48.70,14.50,0.19

$GPRMC,131131.000,A,4041.5735,N,07358.7875,W,0.21,205.30,050216,,,A*7A,48.70,14.50,0.19

$GPRMC,131132.000,A,4041.5734,N,07358.7872,W,0.38,289.13,050216,,,A*72,48.70,14.50,0.19

$GPRMC,131133.000,A,4041.5733,N,07358.7866,W,0.70,57.89,050216,,,A*4F,48.70,14.50,0.18

$GPRMC,131134.000,A,4041.5731,N,07358.7860,W,0.34,179.35,050216,,,A*76,48.70,14.50,0.19

$GPRMC,131135.000,A,4041.5732,N,07358.7864,W,1.35,217.15,050216,,,A*79,48.70,14.50,0.21

$GPRMC,131136.000,A,4041.5738,N,07358.7867,W,0.45,309.05,050216,,,A*7A,48.80,14.50,0.19

$GPRMC,131137.000,A,4041.5746,N,07358.7867,W,1.95,15.37,050216,,,A*41,48.80,14.50,0.20

$GPRMC,131138.000,A,4041.5753,N,07358.7865,W,0.78,26.16,050216,,,A*49,48.80,14.50,0.20

$GPRMC,131139.000,A,4041.5760,N,07358.7871,W,0.83,297.80,050216,,,A*7E,48.80,14.50,0.18

$GPRMC,131140.000,A,4041.5770,N,07358.7873,W,0.72,287.42,050216,,,A*72,48.80,14.50,0.18

$GPRMC,131141.000,A,4041.5786,N,07358.7871,W,2.43,15.11,050216,,,A*47,48.80,14.50,0.19

$GPRMC,131142.000,A,4041.5803,N,07358.7867,W,2.97,25.52,050216,,,A*4C,48.70,14.50,0.20

$GPRMC,131143.000,A,4041.5822,N,07358.7863,W,1.85,13.17,050216,,,A*4E,48.70,14.50,0.20

$GPRMC,131144.000,A,4041.5838,N,07358.7860,W,1.85,11.37,050216,,,A*41,48.60,14.50,0.27

$GPRMC,131145.000,A,4041.5853,N,07358.7857,W,2.43,19.70,050216,,,A*4B,48.60,14.50,0.20

$GPRMC,131146.000,A,4041.5866,N,07358.7855,W,2.43,18.87,050216,,,A*45,48.80,14.50,0.18

$GPRMC,131147.000,A,4041.5881,N,07358.7851,W,3.10,24.09,050216,,,A*47,48.80,14.50,0.20

$GPRMC,131148.000,A,4041.5899,N,07358.7850,W,4.89,14.10,050216,,,A*4C,48.60,14.50,0.19

$GPRMC,131149.000,A,4041.5910,N,07358.7847,W,5.25,14.76,050216,,,A*4C,48.60,14.50,0.18

$GPRMC,131150.000,A,4041.5929,N,07358.7840,W,5.07,17.96,050216,,,A*44,48.60,14.50,0.20

$GPRMC,131151.000,A,4041.5934,N,07358.7832,W,3.25,30.55,050216,,,A*40,48.60,14.50,0.18

$GPRMC,131152.000,A,4041.5940,N,07358.7827,W,2.67,35.72,050216,,,A*43,48.60,14.50,0.19

$GPRMC,131153.000,A,4041.5974,N,07358.7825,W,5.27,19.05,050216,,,A*4A,48.70,14.50,0.17

$GPRMC,131154.000,A,4041.6000,N,07358.7816,W,5.99,20.78,050216,,,A*41,48.70,14.50,0.18

$GPRMC,131155.000,A,4041.6017,N,07358.7803,W,5.83,27.01,050216,,,A*40,48.70,14.50,0.19

$GPRMC,131156.000,A,4041.6038,N,07358.7792,W,5.57,29.04,050216,,,A*4B,48.70,14.50,0.26

$GPRMC,131157.000,A,4041.6074,N,07358.7785,W,7.12,21.39,050216,,,A*41,48.60,14.50,0.23

$GPRMC,131158.000,A,4041.6100,N,07358.7777,W,7.26,21.50,050216,,,A*49,48.60,14.50,0.21

$GPRMC,131159.000,A,4041.6117,N,07358.7768,W,6.30,23.81,050216,,,A*48,48.80,14.50,0.19

$GPRMC,131200.000,A,4041.6133,N,07358.7757,W,6.26,20.85,050216,,,A*4D,48.80,14.50,0.20

$GPRMC,131201.000,A,4041.6154,N,07358.7747,W,7.14,19.82,050216,,,A*41,48.80,14.50,0.19

$GPRMC,131202.000,A,4041.6169,N,07358.7727,W,7.54,21.44,050216,,,A*4F,48.80,14.50,0.19

$GPRMC,131203.000,A,4041.6182,N,07358.7707,W,6.87,25.13,050216,,,A*40,48.80,14.50,0.19

$GPRMC,131204.000,A,4041.6194,N,07358.7690,W,6.43,24.57,050216,,,A*46,48.80,14.50,0.20

$GPRMC,131205.000,A,4041.6213,N,07358.7682,W,6.94,18.70,050216,,,A*48,48.70,14.50,0.18

$GPRMC,131206.000,A,4041.6233,N,07358.7673,W,7.11,18.17,050216,,,A*4A,48.70,14.50,0.20

$GPRMC,131207.000,A,4041.6258,N,07358.7675,W,7.22,8.02,050216,,,A*75,48.60,14.50,0.18

$GPRMC,131208.000,A,4041.6275,N,07358.7670,W,7.02,10.80,050216,,,A*41,48.60,14.50,0.19

$GPRMC,131209.000,A,4041.6293,N,07358.7665,W,6.95,10.87,050216,,,A*44,48.40,14.50,0.18

$GPRMC,131210.000,A,4041.6309,N,07358.7655,W,6.78,15.73,050216,,,A*40,48.40,14.50,0.19

$GPRMC,131211.000,A,4041.6328,N,07358.7649,W,7.48,18.41,050216,,,A*41,48.50,14.50,0.18

$GPRMC,131212.000,A,4041.6347,N,07358.7644,W,7.49,11.53,050216,,,A*4D,48.50,14.50,0.19

$GPRMC,131214.000,A,4041.6364,N,07358.7631,W,6.67,21.31,050216,,,A*42,48.70,14.50,0.17

$GPRMC,131215.000,A,4041.6373,N,07358.7634,W,6.16,13.09,050216,,,A*4C,48.70,14.50,0.17

$GPRMC,131218.000,A,4041.6366,N,07358.7642,W,5.23,17.17,050216,,,A*4A,48.80,14.50,0.19

$GPRMC,131219.000,A,4041.6370,N,07358.7646,W,5.04,12.23,050216,,,A*4F,48.80,14.50,0.18

$GPRMC,131255.000,A,4041.5708,N,07358.7831,W,5.38,193.59,050216,,,A*7B,48.80,14.50,0.20

$GPRMC,131256.000,A,4041.5705,N,07358.7831,W,4.42,188.94,050216,,,A*72,48.80,14.50,0.18

$GPRMC,131257.000,A,4041.5705,N,07358.7824,W,4.01,179.44,050216,,,A*73,48.80,14.50,0.19

$GPRMC,131258.000,A,4041.5715,N,07358.7824,W,2.46,181.09,050216,,,A*76,48.80,14.50,0.21

$GPRMC,131259.000,A,4041.5718,N,07358.7828,W,2.12,193.64,050216,,,A*7F,48.80,14.50,0.19

$GPRMC,131300.000,A,4041.5720,N,07358.7834,W,2.05,204.75,050216,,,A*7F,48.80,14.50,0.17

$GPRMC,131301.000,A,4041.5724,N,07358.7839,W,1.41,223.81,050216,,,A*7A,48.90,14.50,0.18

$GPRMC,131302.000,A,4041.5720,N,07358.7838,W,1.56,190.66,050216,,,A*78,48.90,14.50,0.18

$GPRMC,131303.000,A,4041.5716,N,07358.7832,W,1.60,156.63,050216,,,A*7C,48.90,14.50,0.18

$GPRMC,131304.000,A,4041.5715,N,07358.7831,W,0.99,167.63,050216,,,A*7E,48.90,14.50,0.18

$GPRMC,131305.000,A,4041.5713,N,07358.7829,W,0.84,136.96,050216,,,A*72,49.00,14.50,0.20

$GPRMC,131306.000,A,4041.5717,N,07358.7824,W,0.98,121.89,050216,,,A*7D,49.00,14.50,0.20

$GPRMC,131307.000,A,4041.5717,N,07358.7815,W,1.66,137.08,050216,,,A*70,48.80,14.50,0.21

$GPRMC,131308.000,A,4041.5722,N,07358.7812,W,1.27,161.83,050216,,,A*7B,48.80,14.50,0.18

$GPRMC,131309.000,A,4041.5725,N,07358.7818,W,0.87,212.07,050216,,,A*77,48.60,14.50,0.20

$GPRMC,131310.000,A,4041.5725,N,07358.7817,W,0.24,124.61,050216,,,A*7F,48.60,14.50,0.18

$GPRMC,131311.000,A,4041.5729,N,07358.7815,W,0.45,144.87,050216,,,A*79,48.60,14.50,0.18

$GPRMC,131312.000,A,4041.5733,N,07358.7813,W,0.61,153.48,050216,,,A*74,48.60,14.50,0.18

$GPRMC,131313.000,A,4041.5735,N,07358.7812,W,0.69,165.76,050216,,,A*72,48.50,14.50,0.20

$GPRMC,131314.000,A,4041.5727,N,07358.7816,W,0.54,148.87,050216,,,A*7D,48.50,14.50,0.19

$GPRMC,131315.000,A,4041.5720,N,07358.7820,W,0.56,145.95,050216,,,A*72,48.50,14.50,0.20

$GPRMC,131316.000,A,4041.5712,N,07358.7826,W,0.38,165.15,050216,,,A*74,48.50,14.50,0.17

$GPRMC,131317.000,A,4041.5712,N,07358.7821,W,0.69,136.98,050216,,,A*75,48.50,14.50,0.19

$GPRMC,131318.000,A,4041.5713,N,07358.7818,W,0.47,154.50,050216,,,A*7D,48.50,14.50,0.21

$GPRMC,131319.000,A,4041.5718,N,07358.7821,W,0.45,270.68,050216,,,A*71,48.60,14.50,0.19

$GPRMC,131320.000,A,4041.5719,N,07358.7820,W,0.51,85.25,050216,,,A*4F,48.60,14.50,0.19

$GPRMC,131321.000,A,4041.5719,N,07358.7818,W,0.63,136.03,050216,,,A*79,48.70,14.50,0.19

$GPRMC,131322.000,A,4041.5721,N,07358.7820,W,0.48,186.19,050216,,,A*73,48.70,14.50,0.19

$GPRMC,131323.000,A,4041.5721,N,07358.7821,W,0.57,209.46,050216,,,A*73,48.70,14.50,0.20

$GPRMC,131324.000,A,4041.5718,N,07358.7821,W,0.85,190.53,050216,,,A*76,48.70,14.50,0.19

$GPRMC,131325.000,A,4041.5717,N,07358.7815,W,0.41,128.96,050216,,,A*7D,48.70,14.50,0.18

$GPRMC,131326.000,A,4041.5708,N,07358.7813,W,1.47,179.75,050216,,,A*78,48.70,14.50,0.18

$GPRMC,131327.000,A,4041.5672,N,07358.7815,W,2.39,166.60,050216,,,A*73,48.60,14.50,0.21

$GPRMC,131328.000,A,4041.5631,N,07358.7820,W,3.42,169.51,050216,,,A*7D,48.60,14.50,0.19

$GPRMC,131329.000,A,4041.5631,N,07358.7824,W,2.55,191.17,050216,,,A*7A,48.70,14.50,0.19

$GPRMC,131330.000,A,4041.5625,N,07358.7825,W,2.51,185.37,050216,,,A*75,48.70,14.50,0.18

$GPRMC,131331.000,A,4041.5622,N,07358.7825,W,2.38,174.14,050216,,,A*73,48.70,14.50,0.19

$GPRMC,131332.000,A,4041.5619,N,07358.7826,W,2.33,180.56,050216,,,A*7D,48.70,14.50,0.18

$GPRMC,131333.000,A,4041.5614,N,07358.7826,W,2.69,187.19,050216,,,A*72,48.70,14.50,0.20

$GPRMC,131334.000,A,4041.5608,N,07358.7823,W,2.76,179.61,050216,,,A*7D,48.70,14.50,0.18

$GPRMC,131335.000,A,4041.5607,N,07358.7821,W,2.27,178.00,050216,,,A*73,48.70,14.50,0.19

$GPRMC,131336.000,A,4041.5606,N,07358.7816,W,2.32,171.60,050216,,,A*7E,48.60,14.50,0.19

$GPRMC,131337.000,A,4041.5601,N,07358.7809,W,2.91,161.09,050216,,,A*71,48.60,14.50,0.20

$GPRMC,131338.000,A,4041.5603,N,07358.7805,W,2.37,164.42,050216,,,A*76,48.40,14.50,0.18

$GPRMC,131339.000,A,4041.5601,N,07358.7803,W,2.43,167.46,050216,,,A*77,48.40,14.50,0.19

$GPRMC,131340.000,A,4041.5601,N,07358.7802,W,2.00,165.22,050216,,,A*7F,48.50,14.60,0.20

$GPRMC,131341.000,A,4041.5606,N,07358.7801,W,1.42,157.16,050216,,,A*79,48.50,14.60,0.19

$GPRMC,131342.000,A,4041.5614,N,07358.7803,W,0.69,163.91,050216,,,A*7B,48.40,14.50,0.18

$GPRMC,131343.000,A,4041.5620,N,07358.7801,W,0.89,172.31,050216,,,A*7B,48.40,14.50,0.21

$GPRMC,131344.000,A,4041.5629,N,07358.7800,W,0.52,161.85,050216,,,A*7F,48.50,14.50,0.20

$GPRMC,131345.000,A,4041.5635,N,07358.7797,W,0.61,146.16,050216,,,A*7D,48.50,14.50,0.20

$GPRMC,131346.000,A,4041.5645,N,07358.7799,W,0.46,327.41,050216,,,A*75,48.60,14.50,0.18

$GPRMC,131347.000,A,4041.5637,N,07358.7796,W,0.81,168.04,050216,,,A*7D,48.60,14.50,0.20

$GPRMC,131348.000,A,4041.5602,N,07358.7794,W,2.16,165.52,050216,,,A*74,48.80,14.50,0.20

$GPRMC,131349.000,A,4041.5573,N,07358.7787,W,2.89,151.65,050216,,,A*77,48.80,14.50,0.18

$GPRMC,131350.000,A,4041.5559,N,07358.7783,W,2.74,159.62,050216,,,A*7E,48.80,14.50,0.19

$GPRMC,131351.000,A,4041.5548,N,07358.7780,W,2.38,163.82,050216,,,A*73,48.80,14.50,0.20

$GPRMC,131352.000,A,4041.5535,N,07358.7778,W,2.52,167.81,050216,,,A*76,48.70,14.50,0.20

$GPRMC,131353.000,A,4041.5532,N,07358.7780,W,1.79,183.43,050216,,,A*79,48.70,14.50,0.19

$GPRMC,131354.000,A,4041.5525,N,07358.7776,W,1.83,176.06,050216,,,A*7F,48.50,14.50,0.19

$GPRMC,131355.000,A,4041.5519,N,07358.7771,W,2.14,160.89,050216,,,A*7B,48.50,14.50,0.21

$GPRMC,131356.000,A,4041.5520,N,07358.7764,W,1.97,152.87,050216,,,A*71,48.70,14.50,0.19

$GPRMC,131357.000,A,4041.5527,N,07358.7761,W,1.19,141.42,050216,,,A*7F,48.70,14.50,0.19

$GPRMC,131358.000,A,4041.5536,N,07358.7759,W,0.89,144.36,050216,,,A*75,48.70,14.50,0.20

$GPRMC,131359.000,A,4041.5553,N,07358.7760,W,0.22,298.57,050216,,,A*79,48.70,14.50,0.20

$GPRMC,131400.000,A,4041.5561,N,07358.7758,W,0.07,139.76,050216,,,A*74,48.70,14.50,0.19

$GPRMC,131401.000,A,4041.5568,N,07358.7756,W,0.45,48.96,050216,,,A*4D,48.70,14.50,0.17

$GPRMC,131402.000,A,4041.5577,N,07358.7756,W,0.74,52.57,050216,,,A*44,48.70,14.50,0.19

$GPRMC,131403.000,A,4041.5585,N,07358.7754,W,0.89,58.41,050216,,,A*45,48.70,14.50,0.19

$GPRMC,131404.000,A,4041.5592,N,07358.7751,W,1.34,58.59,050216,,,A*4F,48.70,14.50,0.19

$GPRMC,131405.000,A,4041.5610,N,07358.7756,W,0.77,37.77,050216,,,A*43,48.70,14.50,0.19

$GPRMC,131406.000,A,4041.5629,N,07358.7762,W,1.05,16.42,050216,,,A*4C,48.70,14.50,0.18

$GPRMC,131407.000,A,4041.5645,N,07358.7770,W,1.29,2.87,050216,,,A*76,48.70,14.50,0.19

$GPRMC,131408.000,A,4041.5665,N,07358.7782,W,1.40,348.79,050216,,,A*75,48.60,14.50,0.17

$GPRMC,131409.000,A,4041.5680,N,07358.7784,W,1.68,7.48,050216,,,A*79,48.60,14.50,0.18

$GPRMC,131410.000,A,4041.5703,N,07358.7784,W,2.28,6.40,050216,,,A*75,48.60,14.50,0.17

$GPRMC,131411.000,A,4041.5727,N,07358.7791,W,1.82,13.75,050216,,,A*47,48.60,14.50,0.19

$GPRMC,131412.000,A,4041.5750,N,07358.7798,W,2.12,0.36,050216,,,A*72,48.50,14.50,0.20

$GPRMC,131413.000,A,4041.5762,N,07358.7804,W,1.78,1.35,050216,,,A*75,48.50,14.50,0.20

$GPRMC,131414.000,A,4041.5774,N,07358.7807,W,2.18,15.87,050216,,,A*4F,48.50,14.50,0.20

$GPRMC,131415.000,A,4041.5793,N,07358.7812,W,2.70,2.75,050216,,,A*76,48.50,14.50,0.20

$GPRMC,131416.000,A,4041.5806,N,07358.7814,W,2.28,8.15,050216,,,A*71,48.60,14.50,0.19

$GPRMC,131417.000,A,4041.5818,N,07358.7818,W,2.33,9.83,050216,,,A*77,48.60,14.50,0.20

$GPRMC,131418.000,A,4041.5821,N,07358.7818,W,1.72,11.25,050216,,,A*41,48.60,14.50,0.18

$GPRMC,131419.000,A,4041.5826,N,07358.7820,W,1.52,358.55,050216,,,A*77,48.60,14.50,0.20

$GPRMC,131420.000,A,4041.5832,N,07358.7821,W,1.42,6.35,050216,,,A*76,48.70,14.50,0.22

$GPRMC,131421.000,A,4041.5836,N,07358.7823,W,0.99,353.66,050216,,,A*73,48.70,14.50,0.20

$GPRMC,131422.000,A,4041.5843,N,07358.7825,W,1.43,348.62,050216,,,A*7C,48.80,14.50,0.24

$GPRMC,131423.000,A,4041.5846,N,07358.7826,W,1.21,10.99,050216,,,A*45,48.80,14.50,0.19

$GPRMC,131424.000,A,4041.5851,N,07358.7828,W,0.96,353.51,050216,,,A*77,48.60,14.50,0.20

$GPRMC,131425.000,A,4041.5863,N,07358.7834,W,2.65,349.19,050216,,,A*73,48.60,14.50,0.19

$GPRMC,131426.000,A,4041.5868,N,07358.7834,W,2.19,7.44,050216,,,A*71,48.50,14.50,0.19

$GPRMC,131427.000,A,4041.5869,N,07358.7837,W,2.18,12.62,050216,,,A*43,48.50,14.50,0.21

$GPRMC,131428.000,A,4041.5866,N,07358.7837,W,2.22,22.66,050216,,,A*4D,48.60,14.50,0.19

$GPRMC,131429.000,A,4041.5858,N,07358.7840,W,0.96,37.26,050216,,,A*4C,48.60,14.50,0.19

$GPRMC,131430.000,A,4041.5855,N,07358.7847,W,0.88,13.38,050216,,,A*48,48.70,14.50,0.17

$GPRMC,131431.000,A,4041.5850,N,07358.7851,W,0.60,10.57,050216,,,A*47,48.70,14.50,0.20

$GPRMC,131432.000,A,4041.5856,N,07358.7854,W,1.21,21.12,050216,,,A*40,48.80,14.50,0.19

$GPRMC,131433.000,A,4041.5859,N,07358.7853,W,1.50,35.69,050216,,,A*46,48.80,14.50,0.19

$GPRMC,131434.000,A,4041.5864,N,07358.7856,W,1.13,14.37,050216,,,A*45,48.80,14.50,0.19

$GPRMC,131435.000,A,4041.5869,N,07358.7861,W,0.97,344.98,050216,,,A*73,48.80,14.50,0.21

$GPRMC,131436.000,A,4041.5876,N,07358.7868,W,1.75,343.69,050216,,,A*73,48.80,14.50,0.20

$GPRMC,131437.000,A,4041.5880,N,07358.7871,W,1.48,354.18,050216,,,A*7D,48.80,14.50,0.20

$GPRMC,131438.000,A,4041.5886,N,07358.7874,W,1.82,359.17,050216,,,A*75,48.70,14.50,0.19

$GPRMC,131439.000,A,4041.5891,N,07358.7877,W,1.59,358.02,050216,,,A*72,48.70,14.50,0.18

$GPRMC,131440.000,A,4041.5896,N,07358.7884,W,1.70,320.52,050216,,,A*76,48.80,14.50,0.19

$GPRMC,131441.000,A,4041.5900,N,07358.7889,W,1.49,321.57,050216,,,A*7A,48.80,14.50,0.19

$GPRMC,131442.000,A,4041.5904,N,07358.7892,W,1.52,346.09,050216,,,A*77,48.80,14.50,0.20

$GPRMC,131443.000,A,4041.5907,N,07358.7895,W,1.31,329.83,050216,,,A*7C,48.80,14.50,0.19

$GPRMC,131444.000,A,4041.5910,N,07358.7898,W,1.51,340.12,050216,,,A*71,48.70,14.50,0.18

$GPRMC,131445.000,A,4041.5915,N,07358.7902,W,1.75,336.65,050216,,,A*70,48.70,14.50,0.21

$GPRMC,131446.000,A,4041.5919,N,07358.7904,W,1.67,334.18,050216,,,A*72,48.50,14.50,0.20

$GPRMC,131447.000,A,4041.5923,N,07358.7906,W,1.44,331.86,050216,,,A*7B,48.50,14.50,0.21

$GPRMC,131448.000,A,4041.5924,N,07358.7905,W,0.94,341.14,050216,,,A*70,48.70,14.50,0.21

$GPRMC,131449.000,A,4041.5925,N,07358.7905,W,1.18,350.75,050216,,,A*72,48.70,14.50,0.17

$GPRMC,131450.000,A,4041.5927,N,07358.7908,W,1.65,333.11,050216,,,A*78,48.70,14.50,0.20

$GPRMC,131504.000,A,4041.5810,N,07358.7877,W,2.51,197.21,050216,,,A*7F,49.10,14.50,0.21

$GPRMC,131505.000,A,4041.5786,N,07358.7882,W,2.55,195.70,050216,,,A*76,49.10,14.50,0.20

$GPRMC,131506.000,A,4041.5774,N,07358.7884,W,2.53,194.40,050216,,,A*7A,49.00,14.50,0.19

$GPRMC,131507.000,A,4041.5761,N,07358.7885,W,3.09,181.21,050216,,,A*73,49.00,14.50,0.22

$GPRMC,131508.000,A,4041.5750,N,07358.7889,W,2.48,179.44,050216,,,A*72,49.10,14.50,0.21

$GPRMC,131509.000,A,4041.5738,N,07358.7886,W,2.73,167.81,050216,,,A*7C,49.10,14.50,0.20

